id,created_at,side,instrument_type,underlying,price,qty,trade_type,status,liquidation_trigger_price
09498abc-e4ef-4cfc-a89d-0d448839ee41,2026-08-04T03:09:11.556Z,sell,perpetual_future,BTC,63688.120000000000,1.000000000000,trade,confirmed,
7255133a-ee32-48ec-8bf5-dc9fef7ca2d8,2026-08-04T03:09:12.428Z,sell,perpetual_future,BTC,63687.280000000000,1.000000000000,trade,confirmed,
8fee69e1-c3f9-458d-b6ef-c1c1cc4b6f94,2026-08-04T03:09:13.456Z,sell,perpetual_future,BTC,63687.800000000000,1.000000000000,trade,confirmed,
0061e6f3-831e-4c34-9ce4-7040001b59bd,2026-08-04T03:09:14.437304Z,sell,perpetual_future,BTC,63687.940000000000,1.000000000000,trade,confirmed,
4550d1db-c64f-4d23-a2ae-3438722c263c,2026-08-04T03:09:23.592Z,buy,perpetual_future,BTC,63686.610000000000,1.000000000000,trade,confirmed,
221a028c-a060-47dd-b650-2611a487298b,2026-08-03T04:45:54.061Z,sell,perpetual_future,OVERTAKE,0.039620000000,10000.000000000000,trade,confirmed,
8c6413c6-9be1-4215-9251-427fed929238,2026-08-03T04:47:40.305Z,sell,perpetual_future,OVERTAKE,0.039870000000,10000.000000000000,trade,confirmed,
375c1163-3181-446c-86f2-94ebed7d095d,2026-08-03T04:47:41.634Z,sell,perpetual_future,OVERTAKE,0.039820000000,10000.000000000000,trade,confirmed,
b19dfd56-5375-464a-942e-453bc403e1c1,2026-08-03T04:47:42.255Z,sell,perpetual_future,OVERTAKE,0.039880000000,10000.000000000000,trade,confirmed,
d9fa3e8b-29b3-4bb8-afee-f5ff988ede3e,2026-08-03T04:47:44.256Z,sell,perpetual_future,OVERTAKE,0.040020000000,10000.000000000000,trade,confirmed,
b26c78f2-6dea-4555-a610-acc0f38639c0,2026-08-03T04:47:45.254Z,sell,perpetual_future,OVERTAKE,0.040060000000,10000.000000000000,trade,confirmed,
433bea0c-1ef8-4089-90c2-f6be2572b249,2026-08-03T08:31:10.706Z,buy,perpetual_rwa_future,SNDK,1209.430000000000,4.135580000000,trade,confirmed,
2bcb323a-c5af-4379-8382-f0f825ab41f4,2026-08-03T08:31:12.509Z,buy,perpetual_rwa_future,SNDK,1210.170000000000,4.134990000000,trade,confirmed,
9e851b76-935b-48c5-833d-ac123cf5a025,2026-08-03T08:31:18.578Z,buy,perpetual_rwa_future,MU,810.831000000000,6.172100000000,trade,confirmed,
77c3dd05-aa39-4202-a50a-7e7bfd96b525,2026-08-03T08:31:19.270Z,buy,perpetual_rwa_future,MU,811.075000000000,6.169800000000,trade,confirmed,
c06cbfd1-d57f-4cc9-84f5-eeda840f414e,2026-08-03T08:31:24.601Z,buy,perpetual_rwa_future,EWY,158.934000000000,31.472200000000,trade,confirmed,
a7baae06-e2cc-4159-bf9f-21516b79912d,2026-08-03T08:31:26.392Z,buy,perpetual_rwa_future,EWY,158.929000000000,31.462500000000,trade,confirmed,
c6a8888a-8f0c-4d1f-a61b-035073fd3a4b,2026-08-03T08:31:27.054Z,buy,perpetual_rwa_future,EWY,158.936000000000,31.462500000000,trade,confirmed,
ce8b1088-49c5-48f9-98ca-f8bd844031b0,2026-08-03T08:31:27.546Z,buy,perpetual_rwa_future,EWY,158.961000000000,31.460500000000,trade,confirmed,
598c38ea-e965-4bbf-9aaf-e9579d9e0850,2026-08-03T09:15:49.991Z,sell,perpetual_rwa_future,MU,815.879000000000,6.128400000000,trade,confirmed,
25212ac9-35df-4356-8e53-c5e85c827b82,2026-08-03T09:15:51.718Z,sell,perpetual_rwa_future,MU,816.156000000000,6.128200000000,trade,confirmed,
29716b7c-a1bc-4338-9cbb-aea81c27629d,2026-08-03T09:16:02.779Z,sell,perpetual_rwa_future,EWY,158.823000000000,31.480900000000,trade,confirmed,
488f308a-a131-4740-bb5c-f67575fe013a,2026-08-03T09:16:03.367Z,sell,perpetual_rwa_future,EWY,158.824000000000,31.481500000000,trade,confirmed,
fd33cbd8-a24d-47c5-87f3-8408836d03b0,2026-08-03T09:16:05.045Z,sell,perpetual_rwa_future,EWY,158.820000000000,31.480100000000,trade,confirmed,
615318ba-c0f3-4d08-9c42-1ec3560d4687,2026-08-03T09:16:09.484Z,sell,perpetual_rwa_future,EWY,158.842000000000,31.475200000000,trade,confirmed,
1b2956bd-4391-44b9-b932-357f5c6d8eb4,2026-08-03T09:16:18.413Z,sell,perpetual_rwa_future,SNDK,1227.400000000000,4.080930000000,trade,confirmed,
1d5fa331-3b03-4f7e-9f61-5831fa0c6a48,2026-08-03T09:16:22.296Z,sell,perpetual_rwa_future,SNDK,1227.330000000000,4.073650000000,trade,confirmed,
69fa1afd-b3f0-4645-a056-53b8f444f298,2026-08-03T10:13:52.028Z,sell,perpetual_rwa_future,EWY,157.848000000000,130.495400000000,trade,confirmed,
f881d90d-8bfd-417c-b930-0981b1f7e7fd,2026-08-03T10:14:04.370Z,sell,perpetual_rwa_future,MU,799.099000000000,18.763000000000,trade,confirmed,
7cd98bc4-699c-4a80-85fe-473db12e87ca,2026-08-03T10:14:07.052Z,sell,perpetual_rwa_future,SNDK,1185.700000000000,12.611680000000,trade,confirmed,
1adfde38-c612-4fd8-9d46-fcf005ef00da,2026-08-02T23:01:55.235Z,sell,perpetual_future,OVERTAKE,0.037740000000,2649.000000000000,trade,confirmed,
d2cdd267-7bb6-423d-a31d-2bd018b66131,2026-08-03T00:26:50.132Z,sell,perpetual_rwa_future,EWY,160.584000000000,31.149300000000,trade,confirmed,
a814e322-6680-4b4f-9116-70b3a24e1ff6,2026-08-03T00:26:56.755Z,sell,perpetual_rwa_future,EWY,160.664000000000,31.111900000000,trade,confirmed,
4c4eb682-6a1c-4ac1-b84c-5e7c911a9384,2026-08-03T00:27:02.519Z,sell,perpetual_rwa_future,EWY,160.799000000000,31.100300000000,trade,confirmed,
288e95f2-a469-4162-9c6b-f425cc3517b9,2026-08-03T00:27:12.422Z,sell,perpetual_rwa_future,EWY,160.896000000000,31.083300000000,trade,confirmed,
9476f963-9bd7-4bd0-bbfd-5442f1430d80,2026-08-03T00:27:28.414Z,sell,perpetual_rwa_future,MU,841.510000000000,5.942600000000,trade,confirmed,
1a8d2164-b5ef-4496-871e-863309ecc520,2026-08-03T00:27:33.978Z,sell,perpetual_rwa_future,SNDK,1240.240000000000,4.028100000000,trade,confirmed,
c9df6305-49e4-4c28-af0a-4ca50bd99b67,2026-08-03T00:27:41.093Z,sell,perpetual_rwa_future,SNDK,1238.260000000000,4.037360000000,trade,confirmed,
a4be42a1-9c9d-41d1-8793-5ad332ffd44f,2026-08-03T00:27:47.367Z,sell,perpetual_rwa_future,MU,840.130000000000,5.952900000000,trade,confirmed,
2ee14044-275a-40f1-b848-17e8df2cdc18,2026-08-02T14:21:37.127Z,sell,perpetual_future,OVERTAKE,0.032320000000,15475.000000000000,trade,confirmed,
c5632e25-5c8c-48b5-b416-ab42396fd098,2026-08-02T14:23:09.587266Z,buy,perpetual_future,BTC,63024.190000000000,1.000000000000,trade,confirmed,
bf5331b2-0feb-483f-8717-4c3a11494818,2026-08-02T14:23:10.400Z,buy,perpetual_future,BTC,63025.860000000000,1.000000000000,trade,confirmed,
76ef8e8b-31b3-498c-a72f-5b0512dc6833,2026-08-02T14:23:11.847Z,buy,perpetual_future,BTC,63025.410000000000,1.000000000000,trade,confirmed,
96c220ce-2a8d-42b9-97b7-6b58337ed61c,2026-08-02T14:23:12.741Z,buy,perpetual_future,BTC,63031.450000000000,1.000000000000,trade,confirmed,
fa3c6acc-5523-41b7-900e-5320acf6e0e5,2026-08-02T14:23:13.787599Z,buy,perpetual_future,BTC,63032.350000000000,1.000000000000,trade,confirmed,
7264a4fe-d15e-4b8f-b7c7-3ec0bbdd9d1b,2026-08-02T14:23:14.847Z,buy,perpetual_future,BTC,63032.370000000000,1.000000000000,trade,confirmed,
844f6ff0-8a42-4729-9ae4-f641c9df0964,2026-08-02T14:23:15.788648Z,buy,perpetual_future,BTC,63032.750000000000,1.000000000000,trade,confirmed,
33bf5679-b86c-48de-b397-3648074df5ce,2026-08-02T14:23:16.725Z,buy,perpetual_future,BTC,63034.720000000000,1.000000000000,trade,confirmed,
70b10ec2-74a0-49fa-aee1-2896ac451b19,2026-08-02T14:23:17.867Z,buy,perpetual_future,BTC,63034.520000000000,1.000000000000,trade,confirmed,
65b0745e-6794-4f23-8b54-dfeb6bdb79e2,2026-08-02T14:23:18.701Z,buy,perpetual_future,BTC,63034.520000000000,1.000000000000,trade,confirmed,
8131744c-9fba-407b-b944-0082df630c3b,2026-08-02T14:23:20.583Z,sell,perpetual_future,BTC,63023.580000000000,1.000000000000,trade,confirmed,
9d75843c-e6fd-40fb-811d-77a4d20a47a5,2026-08-02T14:23:21.756Z,sell,perpetual_future,BTC,63022.720000000000,1.000000000000,trade,confirmed,
0461418e-a609-478c-a51b-70fb97277762,2026-08-02T14:23:22.647Z,sell,perpetual_future,BTC,63023.020000000000,1.000000000000,trade,confirmed,
e921f70a-e0a9-448b-bdbd-8bd140a9d2b7,2026-08-02T14:23:23.860Z,sell,perpetual_future,BTC,63023.570000000000,1.000000000000,trade,confirmed,
d2ffdad3-2cd4-4612-abee-ff6b2a6132b6,2026-08-02T14:23:25.012320Z,sell,perpetual_future,BTC,63023.800000000000,1.000000000000,trade,confirmed,
6f9f9f54-2025-4a1f-a208-91caf3b4db73,2026-08-02T14:23:25.945Z,sell,perpetual_future,BTC,63023.470000000000,1.000000000000,trade,confirmed,
060ef748-7f7b-480c-94aa-8064b24f2925,2026-08-02T14:23:26.976Z,sell,perpetual_future,BTC,63023.450000000000,1.000000000000,trade,confirmed,
37425040-a050-4e9c-b356-495e9d760ad1,2026-08-02T14:23:27.981Z,sell,perpetual_future,BTC,63023.510000000000,1.000000000000,trade,confirmed,
2ab45f9d-ab80-4225-b06f-d5441f85d6ca,2026-08-02T14:23:28.996Z,sell,perpetual_future,BTC,63023.800000000000,1.000000000000,trade,confirmed,
879993a5-fbaf-479b-b3ab-6a17a410f7fc,2026-08-02T14:23:30.137Z,sell,perpetual_future,BTC,63023.840000000000,1.000000000000,trade,confirmed,
bfb60225-8abc-40f6-b946-b131f0b562b4,2026-08-02T14:53:25.652Z,sell,perpetual_future,BTC,62994.450000000000,1.000000000000,trade,confirmed,
f0339570-0e2c-447e-bfb2-3e0e15bb8b71,2026-08-02T14:53:33.287337Z,sell,perpetual_future,ETH,1853.350000000000,30.000000000000,trade,confirmed,
d2e6cdcd-6c2a-43aa-8210-780eed5570cd,2026-08-02T14:53:41.952Z,sell,perpetual_future,BTC,62994.750000000000,1.000000000000,trade,confirmed,
936db34f-19ed-450f-a2f3-2cf735686f51,2026-08-01T03:42:18.372Z,sell,perpetual_future,OVERTAKE,0.032900000000,3041.000000000000,trade,confirmed,
08bec19d-d22b-409e-a2d4-b08eea08b1e8,2026-08-01T03:42:19.448Z,sell,perpetual_future,OVERTAKE,0.032890000000,3040.000000000000,trade,confirmed,
c4dbaaf7-6fd1-4e25-9baf-14c8a6affec5,2026-08-01T03:42:19.782Z,sell,perpetual_future,OVERTAKE,0.032920000000,3040.000000000000,trade,confirmed,
061be3b2-0cd9-40c3-be98-a354e6ac0b21,2026-08-01T03:42:21.550Z,sell,perpetual_future,OVERTAKE,0.032920000000,3037.000000000000,trade,confirmed,
57f64317-3027-4b7d-a2ca-fa0d0042b7ca,2026-08-01T03:42:34.342Z,sell,perpetual_future,OVERTAKE,0.033060000000,3025.000000000000,trade,confirmed,
b7b03c8a-b347-4388-8485-9f5d631ac7fc,2026-08-01T03:42:34.744Z,sell,perpetual_future,OVERTAKE,0.033010000000,3024.000000000000,trade,confirmed,
0f41b631-5162-476d-a695-9c5f2f518ae8,2026-08-01T03:42:36.376Z,sell,perpetual_future,OVERTAKE,0.032920000000,3029.000000000000,trade,confirmed,
0957a647-8836-4947-876e-9ed087c72683,2026-08-01T03:42:37.037Z,sell,perpetual_future,OVERTAKE,0.032920000000,3029.000000000000,trade,confirmed,
1c246072-425a-4d26-9522-258358978da0,2026-08-01T09:24:59.250Z,buy,perpetual_rwa_future,EWY,156.700000000000,31.911300000000,trade,confirmed,
e25ce57e-1c3c-42c9-92e3-4e8474b21900,2026-08-01T09:25:09.155Z,buy,perpetual_rwa_future,EWY,156.738000000000,31.898700000000,trade,confirmed,
7b9b676f-812a-4705-b9aa-d406d448f8c6,2026-08-01T09:25:12.049Z,buy,perpetual_rwa_future,EWY,156.748000000000,31.898100000000,trade,confirmed,
7615c8a1-1f3c-4a1a-836f-e1fbfdee5440,2026-08-01T09:25:19.891Z,buy,perpetual_rwa_future,EWY,156.808000000000,31.886100000000,trade,confirmed,
c1afb86c-b2b0-4cc2-ab5b-d4ca9ba93831,2026-08-01T09:25:25.203Z,buy,perpetual_rwa_future,EWY,156.841000000000,31.886100000000,trade,confirmed,
0e5317ca-00a6-4f01-b9dc-3f32a4a85914,2026-08-01T09:25:34.118Z,buy,perpetual_rwa_future,MU,820.267000000000,6.096300000000,trade,confirmed,
81e0ec72-5339-4901-97f9-e4c70b03ae2b,2026-08-01T09:25:34.118Z,buy,perpetual_rwa_future,MU,820.161000000000,6.096000000000,trade,confirmed,
10ecfac3-3fbc-45da-b66d-7f12b1d9a0aa,2026-08-01T09:25:54.155Z,buy,perpetual_rwa_future,SNDK,1224.000000000000,4.084630000000,trade,confirmed,
8a87a2c3-0de9-4eb9-b180-30d3547ff09c,2026-08-01T09:26:21.084Z,buy,perpetual_rwa_future,SNDK,1223.950000000000,4.085200000000,trade,confirmed,
30b6269c-687a-4470-8836-1198b37061ff,2026-08-01T12:20:02.914848Z,buy,perpetual_future,BTC,63029.560000000000,1.000000000000,trade,confirmed,
3267945d-2bf9-4b00-8fac-cd2176e8e09d,2026-08-01T12:20:03.641Z,buy,perpetual_future,BTC,63031.760000000000,1.000000000000,trade,confirmed,
0b01f6be-4186-43d5-905b-ffdafb3b4a26,2026-08-01T12:20:04.476Z,buy,perpetual_future,BTC,63029.340000000000,1.000000000000,trade,confirmed,
5d58d444-c3e1-465c-8f96-cd176274a5d2,2026-08-01T12:20:05.306Z,buy,perpetual_future,BTC,63029.720000000000,1.000000000000,trade,confirmed,
ea388787-c0e9-43c6-b91c-5bae65e22603,2026-08-01T12:20:06.160Z,buy,perpetual_future,BTC,63029.360000000000,1.000000000000,trade,confirmed,
25855076-762b-48bf-a2cc-fa2c8212a58d,2026-08-01T12:20:07.319Z,buy,perpetual_future,BTC,63029.480000000000,1.000000000000,trade,confirmed,
1c4cfc0f-a6f3-4f38-ad7c-e7689c97a4b5,2026-08-01T12:20:08.129Z,buy,perpetual_future,BTC,63029.080000000000,1.000000000000,trade,confirmed,
5f634c4c-0fbe-4c60-9665-25bbd6fd2339,2026-08-01T12:20:09.204Z,buy,perpetual_future,BTC,63029.120000000000,1.000000000000,trade,confirmed,
166f4a7d-1910-4098-801d-69bcb28d3b78,2026-08-01T12:20:10.140Z,buy,perpetual_future,BTC,63029.870000000000,1.000000000000,trade,confirmed,
2581e45e-2df2-43e0-86c6-9768ab259662,2026-08-01T12:20:11.317Z,buy,perpetual_future,BTC,63029.670000000000,1.000000000000,trade,confirmed,
958ab33e-b89e-40ea-b88b-981a11e56490,2026-08-01T12:20:13.656Z,sell,perpetual_future,BTC,63021.340000000000,1.000000000000,trade,confirmed,
bd1ce954-55fa-477b-adba-a7f2e4faeab3,2026-08-01T12:20:15.184Z,sell,perpetual_future,BTC,63021.020000000000,1.000000000000,trade,confirmed,
85f7f2f4-ff27-4d9d-b077-405f88b270c5,2026-08-01T12:20:15.988Z,sell,perpetual_future,BTC,63021.190000000000,1.000000000000,trade,confirmed,
9526293b-f7cf-4f30-84e9-ba49c3831e5b,2026-08-01T12:20:17.509Z,sell,perpetual_future,BTC,63021.270000000000,1.000000000000,trade,confirmed,
1872ebb7-9d82-4651-ade3-72fb106f9a5b,2026-08-01T12:20:18.662420Z,sell,perpetual_future,BTC,63021.230000000000,1.000000000000,trade,confirmed,
96dcd5ba-e74f-4391-bb00-7a34c1ad67e6,2026-08-01T12:20:20.031Z,sell,perpetual_future,BTC,63021.380000000000,1.000000000000,trade,confirmed,
8638d4d9-4341-4ee1-8e6e-ad6b7377d38b,2026-08-01T12:20:21.289Z,sell,perpetual_future,BTC,63017.530000000000,1.000000000000,trade,confirmed,
4955b29a-3666-4843-b5ff-7668e69d2e6d,2026-08-01T12:20:22.645Z,sell,perpetual_future,BTC,63011.190000000000,1.000000000000,trade,confirmed,
35733e05-f3b7-4018-8fbf-8bd3a96f8c1d,2026-08-01T12:20:23.781Z,sell,perpetual_future,BTC,63007.020000000000,1.000000000000,trade,confirmed,
7f7d4911-5853-41e9-94bc-9fa1e7e58d43,2026-08-01T12:20:24.836Z,sell,perpetual_future,BTC,63009.940000000000,1.000000000000,trade,confirmed,
d835b6eb-6729-487b-b91c-3210c31fdd45,2026-08-01T12:20:29.584Z,sell,perpetual_future,BTC,63010.830000000000,1.000000000000,trade,confirmed,
8aff1cdd-1376-4b20-9c17-9ac27a6eaedc,2026-08-01T12:20:30.788122Z,sell,perpetual_future,BTC,63010.780000000000,1.000000000000,trade,confirmed,
e429389b-0ca1-4661-9f89-00f995cf1571,2026-08-01T12:20:31.837480Z,sell,perpetual_future,BTC,63010.730000000000,1.000000000000,trade,confirmed,
dca423f1-9494-451d-9add-d62f492c1156,2026-08-01T12:20:33.053Z,sell,perpetual_future,BTC,63010.630000000000,1.000000000000,trade,confirmed,
6c32a66e-5246-4d4e-a785-d3cc1152e3fa,2026-08-01T12:20:34.124Z,sell,perpetual_future,BTC,63010.710000000000,1.000000000000,trade,confirmed,
33a3a39e-4901-42ff-927f-bd892e3421bb,2026-08-01T12:20:37.304Z,buy,perpetual_future,BTC,63018.900000000000,1.000000000000,trade,confirmed,
9358bd69-daea-4053-bb38-bc6c062a466f,2026-08-01T12:20:38.729Z,buy,perpetual_future,BTC,63018.870000000000,1.000000000000,trade,confirmed,
4ae34df1-22ec-4519-b029-c1d044f9f884,2026-08-01T12:20:39.804Z,buy,perpetual_future,BTC,63018.880000000000,1.000000000000,trade,confirmed,
d1c7e649-47ed-491f-8894-a11b196d227d,2026-08-01T12:20:40.962444Z,buy,perpetual_future,BTC,63019.500000000000,1.000000000000,trade,confirmed,
f7460920-7543-4d0d-acd2-807c36fd577a,2026-08-01T12:20:42.044Z,buy,perpetual_future,BTC,63019.080000000000,1.000000000000,trade,confirmed,
c7937619-b3ad-4900-ad56-0ec72fe71dda,2026-07-31T23:32:53.662Z,buy,perpetual_rwa_future,MU,815.921000000000,6.128000000000,trade,confirmed,
08c5b5c7-6063-4c30-a325-33c0b39196f3,2026-07-31T23:33:07.003Z,buy,perpetual_rwa_future,MU,816.209000000000,6.127000000000,trade,confirmed,
53c57e64-e4a0-4ae0-954d-1f8d929b47cc,2026-07-31T23:33:09.721Z,buy,perpetual_rwa_future,MU,816.186000000000,6.125900000000,trade,confirmed,
3d8e33ab-8730-4597-9a43-803fdc8d7763,2026-07-31T23:33:26.209Z,buy,perpetual_rwa_future,SNDK,1210.550000000000,4.130790000000,trade,confirmed,
f35be465-0eee-47a9-83f0-d4fe9dfa8204,2026-07-31T23:33:28.435Z,buy,perpetual_rwa_future,SNDK,1210.600000000000,4.130350000000,trade,confirmed,
c09d81ae-23cc-4c7c-8baf-6871ba2e368c,2026-07-31T23:33:29.315Z,buy,perpetual_rwa_future,SNDK,1210.590000000000,4.130180000000,trade,confirmed,
8e080675-101d-4079-b61d-bf62f66c46c0,2026-07-31T23:33:37.621Z,buy,perpetual_rwa_future,EWY,157.034000000000,31.842200000000,trade,confirmed,
40559bd2-4738-442d-9b0c-578dd5adb925,2026-07-31T23:33:39.543Z,buy,perpetual_rwa_future,EWY,157.054000000000,31.841600000000,trade,confirmed,
381d5892-a960-45e3-857e-72ae38f09f17,2026-07-31T23:33:40.694Z,buy,perpetual_rwa_future,EWY,157.047000000000,31.836100000000,trade,confirmed,
58fbacfd-bf8e-4990-9329-cd35ad64f2b7,2026-08-01T00:31:04.775Z,sell,perpetual_future,OVERTAKE,0.029000000000,3450.000000000000,trade,confirmed,
cc54f4a2-1771-45c2-86c8-6ba331b87187,2026-08-01T00:31:04.775Z,sell,perpetual_future,OVERTAKE,0.029010000000,3447.000000000000,trade,confirmed,
2fd84b4c-3b50-4937-9143-6e09f8e17106,2026-08-01T00:31:11.109Z,sell,perpetual_future,OVERTAKE,0.028950000000,3447.000000000000,trade,confirmed,
511586ef-59d9-4b35-ba24-0a9a279a7e5a,2026-08-01T00:31:12.066Z,sell,perpetual_future,OVERTAKE,0.029090000000,3447.000000000000,trade,confirmed,
1751ada2-be72-407e-8138-fcde5d49d09d,2026-08-01T00:31:13.399Z,sell,perpetual_future,OVERTAKE,0.029090000000,3457.000000000000,trade,confirmed,
1f551916-cbfa-48ab-b50f-205cd8cf2489,2026-08-01T00:31:14.706Z,sell,perpetual_future,OVERTAKE,0.029080000000,3442.000000000000,trade,confirmed,
2cab1d53-e86a-4b09-a6ad-52edaaf322cf,2026-08-01T00:31:16.399Z,sell,perpetual_future,OVERTAKE,0.028990000000,3437.000000000000,trade,confirmed,
70971216-a3cd-4ced-bc30-b8e852e5654a,2026-08-01T00:31:17.520Z,sell,perpetual_future,OVERTAKE,0.028950000000,3444.000000000000,trade,confirmed,
159ce246-685c-4bee-83c9-66cb16045cf0,2026-07-30T15:48:57.244Z,sell,perpetual_future,OVERTAKE,0.025400000000,10000.000000000000,trade,confirmed,
076b9fdb-a47c-4fc3-8a51-8c5b89a4c6cd,2026-07-30T15:49:35.863Z,sell,perpetual_rwa_future,EWY,157.811000000000,31.680000000000,trade,confirmed,
88e58b3a-b577-441f-870f-fcb0d00b7a4b,2026-07-30T15:52:52.463Z,buy,perpetual_rwa_future,XAU,4109.890000000000,12.165770000000,trade,confirmed,
401c3baf-4de2-4d60-b739-8559aaff3e87,2026-07-30T15:52:53.946Z,buy,perpetual_rwa_future,XAU,4110.290000000000,12.165530000000,trade,confirmed,
ae55b3c1-ecc8-43d3-a174-38fcce1b977d,2026-07-30T15:52:53.946Z,buy,perpetual_rwa_future,XAU,4110.250000000000,12.165770000000,trade,confirmed,
751f28d8-d761-42b7-88bf-c4236ccf710b,2026-07-30T15:52:57.972Z,sell,perpetual_rwa_future,XAU,4108.960000000000,12.164440000000,trade,confirmed,
444d15c7-f780-4142-a7f7-a3258be53d32,2026-07-30T15:53:00.096Z,sell,perpetual_rwa_future,XAU,4109.040000000000,12.168520000000,trade,confirmed,
4bdd3c80-0cd1-4ba2-b4f9-71fff27d6989,2026-07-30T15:53:00.096Z,sell,perpetual_rwa_future,XAU,4108.960000000000,12.168290000000,trade,confirmed,
96ee4d20-aa55-4f6f-a0c1-dbce3e6e94d8,2026-07-30T15:53:04.257Z,sell,perpetual_rwa_future,XAU,4109.040000000000,12.168290000000,trade,confirmed,
bee22152-5f44-4a97-ae3a-8e288b9f2e79,2026-07-30T15:53:04.257Z,sell,perpetual_rwa_future,XAU,4109.040000000000,12.168290000000,trade,confirmed,
739c94a5-64c5-4d2a-a75f-9311c0f39e3c,2026-07-30T15:53:06.375Z,sell,perpetual_rwa_future,XAU,4109.040000000000,12.168290000000,trade,confirmed,
f96b6efe-d26f-4e2b-8d40-188407baeb3a,2026-07-30T15:53:07.499Z,sell,perpetual_rwa_future,XAU,4109.240000000000,12.168290000000,trade,confirmed,
188f3490-2a8a-4032-94da-1db3486f2705,2026-07-30T15:53:09.561Z,buy,perpetual_rwa_future,XAU,4110.680000000000,12.164560000000,trade,confirmed,
92a3736e-e6b5-4bbb-b9fa-52a15916daca,2026-07-30T15:53:09.746Z,buy,perpetual_rwa_future,XAU,4110.770000000000,12.164050000000,trade,confirmed,
c67da5b7-e521-4563-87bb-35f596dc6360,2026-07-30T15:53:11.833Z,buy,perpetual_rwa_future,XAU,4110.690000000000,12.163170000000,trade,confirmed,
a101ff91-63db-4e0a-b19d-4aaa8aee2a23,2026-07-30T15:53:13.272Z,buy,perpetual_rwa_future,XAU,4110.690000000000,12.163400000000,trade,confirmed,
6d7c59af-6d0e-4e46-92ba-0c7fb7131b77,2026-07-30T15:53:32.686Z,buy,perpetual_rwa_future,XAU,4110.130000000000,12.165060000000,trade,confirmed,
6fbdc830-d729-4b87-8798-7d51c3fc8bba,2026-07-30T15:53:32.686Z,buy,perpetual_rwa_future,XAU,4110.130000000000,12.165060000000,trade,confirmed,
e85656fa-6fa6-4628-bb91-bde680e8da6a,2026-07-30T15:53:34.752Z,buy,perpetual_rwa_future,XAU,4110.130000000000,12.165060000000,trade,confirmed,
03f92b07-053c-44c1-bdac-c523a8530601,2026-07-30T15:53:36.852Z,buy,perpetual_rwa_future,XAU,4110.130000000000,12.165060000000,trade,confirmed,
dce1a10a-e338-4ecb-abf6-64b81349982d,2026-07-30T15:53:36.852Z,sell,perpetual_rwa_future,XAU,4109.070000000000,12.168200000000,trade,confirmed,
6caa3bd0-9c2c-43fe-87df-f54e0868bd14,2026-07-30T15:53:39.066Z,sell,perpetual_rwa_future,XAU,4109.070000000000,12.168200000000,trade,confirmed,
86006420-913a-4a2f-b145-9dc0a31cf833,2026-07-30T15:53:39.066Z,sell,perpetual_rwa_future,XAU,4109.070000000000,12.168200000000,trade,confirmed,
936f6cb7-7a13-4ad1-aaa2-a9a9e6745a34,2026-07-30T15:53:41.243Z,sell,perpetual_rwa_future,XAU,4109.070000000000,12.168200000000,trade,confirmed,
9910b183-35ec-4a57-a0e1-12ab22c71c9a,2026-07-30T21:49:14.857Z,sell,perpetual_rwa_future,EWY,162.005000000000,123.456700000000,trade,confirmed,
3745b6dd-1cc3-4fba-b26d-78fcb735b37d,2026-07-31T01:26:58.901Z,sell,perpetual_rwa_future,EWY,165.121000000000,30.274400000000,trade,confirmed,
c63e35d8-f8b4-495f-99b5-400541a2ff5d,2026-07-31T01:27:01.121Z,sell,perpetual_rwa_future,EWY,165.103000000000,30.275800000000,trade,confirmed,
14fcfe5d-9cf0-4fcc-be74-92f848d72dfc,2026-07-31T01:27:03.322Z,sell,perpetual_rwa_future,EWY,165.090000000000,30.284100000000,trade,confirmed,
db729b03-1d16-4161-9550-f98194acdb92,2026-07-31T01:27:15.757Z,sell,perpetual_rwa_future,EWY,164.849000000000,28.431100000000,trade,confirmed,
0353f3d1-b50b-4a54-a8b8-a45c6eb7df2d,2026-07-31T01:27:28.752Z,buy,perpetual_rwa_future,ANTHROPIC,1441.430000000000,0.693830000000,trade,confirmed,
e4b21975-3e26-41ca-9ce9-7afe6685e3e3,2026-07-31T01:27:29.387Z,buy,perpetual_rwa_future,ANTHROPIC,1441.550000000000,0.693760000000,trade,confirmed,
9730f409-fd4f-4137-a713-3385e68aba48,2026-07-31T01:27:30.422Z,buy,perpetual_rwa_future,ANTHROPIC,1441.590000000000,0.693690000000,trade,confirmed,
eecefcb6-b159-42e8-9fc9-9a329438cc0d,2026-07-31T01:27:32.020Z,buy,perpetual_rwa_future,ANTHROPIC,1441.660000000000,0.693670000000,trade,confirmed,
fa2f64f4-39c1-4194-a9b7-16ecc5896441,2026-07-31T01:27:32.221Z,buy,perpetual_rwa_future,ANTHROPIC,1441.690000000000,0.693670000000,trade,confirmed,
1e4dc2d9-e970-4561-bf63-55c0dd928e7c,2026-07-31T01:27:33.158Z,buy,perpetual_rwa_future,ANTHROPIC,1441.690000000000,0.693640000000,trade,confirmed,
fe142303-fdd7-434d-9a51-32d4bbaecbda,2026-07-31T01:27:34.028Z,buy,perpetual_rwa_future,ANTHROPIC,1441.720000000000,0.693630000000,trade,confirmed,
d853e72e-3557-4c6c-bba4-283b0cbd6159,2026-07-31T01:27:34.964Z,buy,perpetual_rwa_future,ANTHROPIC,1442.510000000000,0.693630000000,trade,confirmed,
